percent_population_reached,time,area,id,cur_lon,cur_lat
8.120280900502454e-4,5100,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,4800,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,4500,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,4200,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,3900,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,3600,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,3300,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,3000,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,2700,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,2400,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,2100,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,1800,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,1500,2252535.75319804,78,4.38876650066878,50.76869099891667
8.120280900502454e-4,1200,2209095.30200865,78,4.38876650066878,50.76869099891667
5.992690483426538e-4,900,1455927.49334634,78,4.38876650066878,50.76869099891667
2.3017473418013225e-4,600,398741.289934844,78,4.38876650066878,50.76869099891667
0,300,49638.101558134,78,4.38876650066878,50.76869099891667
2.4007829252584642e-4,7200,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,6900,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,6600,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,6300,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,6000,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,5700,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,5400,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,5100,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,4800,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,4500,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,4200,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,3900,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,3600,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,3300,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,3000,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,2700,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,2400,2171222.28764568,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,2100,2154701.3672737,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,1800,2148030.08438461,79,4.3937665006687805,50.76869099891667
2.4007829252584642e-4,1500,2098862.79177077,79,4.3937665006687805,50.76869099891667
1.9169109018368785e-4,1200,1825603.85439679,79,4.3937665006687805,50.76869099891667
1.9169109018368785e-4,900,1358590.76672068,79,4.3937665006687805,50.76869099891667
0,600,380572.764011607,79,4.3937665006687805,50.76869099891667
0,300,42220.0233271047,79,4.3937665006687805,50.76869099891667
2.461614824760077e-4,7200,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,6900,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,6600,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,6300,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,6000,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,5700,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,5400,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,5100,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,4800,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,4500,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,4200,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,3900,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,3600,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,3300,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,3000,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,2700,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,2400,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,2100,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,1800,2500699.15856725,80,4.39876650066878,50.76869099891667
2.461614824760077e-4,1500,2354573.54774665,80,4.39876650066878,50.76869099891667
2.046963512430685e-4,1200,2074741.99276747,80,4.39876650066878,50.76869099891667
0,900,1338783.77840891,80,4.39876650066878,50.76869099891667
0,600,410919.590099186,80,4.39876650066878,50.76869099891667
0.8589362232225102,7200,106991184.650945,119,4.3537665006687805,50.77369099891666
0.8589362232225102,6900,106991184.650945,119,4.3537665006687805,50.77369099891666
0.8589362232225102,6600,106991184.650945,119,4.3537665006687805,50.77369099891666
0.8589362232225102,6300,106991184.650945,119,4.3537665006687805,50.77369099891666
0.8587079164630442,6000,106566981.057703,119,4.3537665006687805,50.77369099891666
0.8554379957530424,5700,105149601.190406,119,4.3537665006687805,50.77369099891666
0.848116727036499,5400,102237395.915794,119,4.3537665006687805,50.77369099891666
0.8279474881461771,5100,96746451.4456983,119,4.3537665006687805,50.77369099891666
0.7951634346189697,4800,90718631.3754374,119,4.3537665006687805,50.77369099891666
0.7384203853583304,4500,80674570.661317,119,4.3537665006687805,50.77369099891666
0.6505949189970958,4200,69379979.8488324,119,4.3537665006687805,50.77369099891666
0.5207223081990439,3900,57081945.5741451,119,4.3537665006687805,50.77369099891666
0.37115250209259093,3600,44066783.8206079,119,4.3537665006687805,50.77369099891666
0.26524370048876394,3300,35109515.2844647,119,4.3537665006687805,50.77369099891666
0.18849538743323044,3000,28197855.7966553,119,4.3537665006687805,50.77369099891666
0.10805259837913572,2700,21462987.1164631,119,4.3537665006687805,50.77369099891666
0.06701974739819018,2400,17072604.4270072,119,4.3537665006687805,50.77369099891666
0.043843078293764416,2100,14082027.2161865,119,4.3537665006687805,50.77369099891666
0.026707226395045112,1800,10389621.5853954,119,4.3537665006687805,50.77369099891666
0.013913937365021894,1500,7510727.77580296,119,4.3537665006687805,50.77369099891666
0.00455713299086813,1200,4128376.82980866,119,4.3537665006687805,50.77369099891666
7.030779148334757e-4,900,1449154.90608606,119,4.3537665006687805,50.77369099891666
1.9495315065675434e-4,600,438966.12145175,119,4.3537665006687805,50.77369099891666
3.300766152147611e-5,300,29465.3790082932,119,4.3537665006687805,50.77369099891666
0.7622802478141376,7200,89676494.6430627,120,4.35876650066878,50.77369099891666
0.7622802478141376,6900,89676494.6430627,120,4.35876650066878,50.77369099891666
0.7622802478141376,6600,89676494.6430627,120,4.35876650066878,50.77369099891666
0.7622802478141376,6300,89667771.3319895,120,4.35876650066878,50.77369099891666
0.7621676001848849,6000,89382826.4913374,120,4.35876650066878,50.77369099891666
0.7606234130119229,5700,88749497.4021648,120,4.35876650066878,50.77369099891666
0.7573645710004462,5400,87058852.6088016,120,4.35876650066878,50.77369099891666
0.7480707627464581,5100,84093446.1729781,120,4.35876650066878,50.77369099891666
0.7244540672784497,4800,79903437.1576347,120,4.35876650066878,50.77369099891666
0.676284827587702,4500,71813174.7746832,120,4.35876650066878,50.77369099891666
0.6015970840166955,4200,62374908.3731624,120,4.35876650066878,50.77369099891666
0.477882243140467,3900,50967610.958209,120,4.35876650066878,50.77369099891666
0.33390117749926224,3600,39567901.6236133,120,4.35876650066878,50.77369099891666
0.24860561858544994,3300,31904706.105541,120,4.35876650066878,50.77369099891666
0.16727307483372916,3000,25163325.3129693,120,4.35876650066878,50.77369099891666
0.09982528341062871,2700,18731526.8751125,120,4.35876650066878,50.77369099891666
0.06019861765016892,2400,14803717.3987502,120,4.35876650066878,50.77369099891666
0.04095003685557088,2100,12387427.5770304,120,4.35876650066878,50.77369099891666
0.023241797616218533,1800,8920294.43289841,120,4.35876650066878,50.77369099891666
0.011515112976978078,1500,6087178.38181618,120,4.35876650066878,50.77369099891666
0.0037531843809678425,1200,3224313.64840695,120,4.35876650066878,50.77369099891666
9.458055128410781e-4,900,1312716.07150273,120,4.35876650066878,50.77369099891666
1.4143187694053998e-4,600,305129.311334282,120,4.35876650066878,50.77369099891666
0.004681193332518781,7200,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,6900,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,6600,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,6300,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,6000,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,5700,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,5400,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,5100,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,4800,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,4500,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,4200,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,3900,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,3600,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,3300,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,3000,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,2700,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,2400,3077384.41030838,121,4.36376650066878,50.77369099891666
0.004681193332518781,2100,3064595.40886915,121,4.36376650066878,50.77369099891666
0.004667615697381271,1800,3036820.33569136,121,4.36376650066878,50.77369099891666
0.004504635761739212,1500,2927954.49350018,121,4.36376650066878,50.77369099891666
0.0022160733320131616,1200,2290173.30682351,121,4.36376650066878,50.77369099891666
0.001146142203926876,900,1461849.99266717,121,4.36376650066878,50.77369099891666
4.2552257445717775e-4,600,404590.83783336,121,4.36376650066878,50.77369099891666
4.6047321662117706e-5,300,28955.6894091964,121,4.36376650066878,50.77369099891666
0.469022097342352,7200,51408731.1578755,122,4.36876650066878,50.77369099891666
0.469022097342352,6900,51408731.1578755,122,4.36876650066878,50.77369099891666
0.469022097342352,6600,51408731.1578755,122,4.36876650066878,50.77369099891666
0.46858643667304073,6300,51027834.3680377,122,4.36876650066878,50.77369099891666
0.46278950630388654,6000,49419198.0559289,122,4.36876650066878,50.77369099891666
0.4537978011875596,5700,47697413.4916886,122,4.36876650066878,50.77369099891666
0.4329565850872208,5400,44407282.1624453,122,4.36876650066878,50.77369099891666
0.40790434569090034,5100,40995822.1691754,122,4.36876650066878,50.77369099891666
0.3759337809026,4800,37570077.723916,122,4.36876650066878,50.77369099891666
0.3192143579596607,4500,32890575.6252568,122,4.36876650066878,50.77369099891666
0.24553162100378964,4200,26914042.3831478,122,4.36876650066878,50.77369099891666
0.17581404304509302,3900,22355196.8176372,122,4.36876650066878,50.77369099891666
0.13390707964861,3600,19459176.1544599,122,4.36876650066878,50.77369099891666
0.09635924791241873,3300,16885072.2037442,122,4.36876650066878,50.77369099891666
0.06491233230051059,3000,14358668.5847699,122,4.36876650066878,50.77369099891666
0.04374399093448603,2700,12065855.2524485,122,4.36876650066878,50.77369099891666
0.030052646687204834,2400,10557541.9010768,122,4.36876650066878,50.77369099891666
0.0208054822082766,2100,8617701.86327525,122,4.36876650066878,50.77369099891666
0.014782394423417321,1800,7081659.67836679,122,4.36876650066878,50.77369099891666
0.009328181561612319,1500,5245752.08990727,122,4.36876650066878,50.77369099891666
0.004655863850441287,1200,3431089.29732264,122,4.36876650066878,50.77369099891666
0.0014839626624295439,900,1602060.39586935,122,4.36876650066878,50.77369099891666
5.752681524955884e-4,600,410514.608694784,122,4.36876650066878,50.77369099891666
0.2531443855986292,7200,25162455.6269674,123,4.37376650066878,50.77369099891666
0.25068426887210077,6900,25047833.5124347,123,4.37376650066878,50.77369099891666
0.25049823355582307,6600,25034591.9138902,123,4.37376650066878,50.77369099891666
0.24577748609803343,6300,24620857.8412107,123,4.37376650066878,50.77369099891666
0.24415470095750627,6000,24373513.2216412,123,4.37376650066878,50.77369099891666
0.2419719104285028,5700,24060956.6792637,123,4.37376650066878,50.77369099891666
0.23702206929001757,5400,23440043.0129007,123,4.37376650066878,50.77369099891666
0.22504805555414606,5100,22195748.2750462,123,4.37376650066878,50.77369099891666
0.20660700769112642,4800,20083982.5285018,123,4.37376650066878,50.77369099891666
0.17230906816967612,4500,17239459.895596,123,4.37376650066878,50.77369099891666
0.13979592380347375,4200,14943532.8550357,123,4.37376650066878,50.77369099891666
0.11024943603716533,3900,12706992.7418392,123,4.37376650066878,50.77369099891666
0.08638148681605548,3600,10802022.6323256,123,4.37376650066878,50.77369099891666
0.06613630242672397,3300,9567883.80229991,123,4.37376650066878,50.77369099891666
0.04603424027479693,3000,8113065.46877613,123,4.37376650066878,50.77369099891666
0.027811704493964563,2700,6525958.34276225,123,4.37376650066878,50.77369099891666
0.018434629821187497,2400,5450759.43907544,123,4.37376650066878,50.77369099891666
0.011552652515889085,2100,4641031.24294058,123,4.37376650066878,50.77369099891666
0.008236466128687784,1800,3881921.13132621,123,4.37376650066878,50.77369099891666
0.00585328171036501,1500,3242014.6245785,123,4.37376650066878,50.77369099891666
0.003810785060899692,1200,2589002.22798521,123,4.37376650066878,50.77369099891666
0.0014253811633493459,900,1419208.11478574,123,4.37376650066878,50.77369099891666
1.8679694187963205e-4,600,94046.946331583,123,4.37376650066878,50.77369099891666
0.090213948360188,7200,8487233.74896295,124,4.37876650066878,50.77369099891666
0.090213948360188,6900,8487233.74896295,124,4.37876650066878,50.77369099891666
0.090213948360188,6600,8487233.74896295,124,4.37876650066878,50.77369099891666
0.090213948360188,6300,8487233.74896295,124,4.37876650066878,50.77369099891666
0.09003656620257953,6000,8440810.96513565,124,4.37876650066878,50.77369099891666
0.08946545100840894,5700,8377556.97140153,124,4.37876650066878,50.77369099891666
0.08857336408720622,5400,8233829.42945762,124,4.37876650066878,50.77369099891666
0.08592638981176448,5100,7912976.37091323,124,4.37876650066878,50.77369099891666
0.07919979821781331,4800,7479569.61834033,124,4.37876650066878,50.77369099891666
0.06581487470357655,4500,6912040.39770357,124,4.37876650066878,50.77369099891666
0.051848468154724485,4200,6492024.65866359,124,4.37876650066878,50.77369099891666
0.03952515186684317,3900,6023101.16647733,124,4.37876650066878,50.77369099891666
0.0324309867425863,3600,5755682.78528962,124,4.37876650066878,50.77369099891666
0.028477142233724738,3300,5568689.42087979,124,4.37876650066878,50.77369099891666
0.018572716132506266,3000,5084404.92194741,124,4.37876650066878,50.77369099891666
0.010589561563116972,2700,4491891.79711069,124,4.37876650066878,50.77369099891666
0.00801070493969997,2400,4189185.88083384,124,4.37876650066878,50.77369099891666
0.005352521596303485,2100,3809109.76515171,124,4.37876650066878,50.77369099891666
0.003797535827886451,1800,3382685.06025637,124,4.37876650066878,50.77369099891666
0.0029399113928236147,1500,3094633.12479054,124,4.37876650066878,50.77369099891666
0.0020526674785856973,1200,2592128.03096747,124,4.37876650066878,50.77369099891666
0.001438358890728765,900,1659161.86530102,124,4.37876650066878,50.77369099891666
5.292289498875206e-4,600,371006.806566074,124,4.37876650066878,50.77369099891666
0.001348587407859789,7200,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,6900,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,6600,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,6300,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,6000,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,5700,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,5400,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,5100,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,4800,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,4500,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,4200,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,3900,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,3600,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,3300,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,3000,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,2700,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,2400,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,2100,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,1800,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,1500,1957116.25253489,125,4.38376650066878,50.77369099891666
0.001348587407859789,1200,1957116.25253489,125,4.38376650066878,50.77369099891666
0.0010243731324495022,900,1133540.14867303,125,4.38376650066878,50.77369099891666
3.7074088827407055e-4,600,189587.856585845,125,4.38376650066878,50.77369099891666
8.756233658571209e-4,7200,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,6900,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,6600,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,6300,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,6000,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,5700,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,5400,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,5100,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,4800,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,4500,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,4200,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,3900,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,3600,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,3300,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,3000,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,2700,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,2400,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,2100,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,1800,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,1500,2931733.83962344,126,4.38876650066878,50.77369099891666
8.756233658571209e-4,1200,2707555.32952282,126,4.38876650066878,50.77369099891666
7.358829962281821e-4,900,1884746.98750458,126,4.38876650066878,50.77369099891666
7.357863958791966e-5,600,500762.012936532,126,4.38876650066878,50.77369099891666
2.5278087468261304e-4,7200,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,6900,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,6600,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,6300,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,6000,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,5700,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,5400,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,5100,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,4800,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,4500,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,4200,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,3900,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,3600,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,3300,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,3000,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,2700,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,2400,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,2100,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,1800,2881972.61004367,127,4.3937665006687805,50.77369099891666
2.5278087468261304e-4,1500,2843361.47091427,127,4.3937665006687805,50.77369099891666
2.099463886708088e-4,1200,2582736.10973433,127,4.3937665006687805,50.77369099891666
7.540487143735863e-6,900,2046136.34393741,127,4.3937665006687805,50.77369099891666
0,600,548979.698498011,127,4.3937665006687805,50.77369099891666
0,300,37195.051845789,127,4.3937665006687805,50.77369099891666
7.540487143735863e-6,7200,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,6900,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,6600,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,6300,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,6000,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,5700,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,5400,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,5100,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,4800,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,4500,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,4200,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,3900,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,3600,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,3300,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,3000,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,2700,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,2400,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,2100,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,1800,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,1500,2118326.58201546,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,1200,2080237.61824292,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,900,1613077.61424398,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,600,441897.67104207,128,4.39876650066878,50.77369099891666
7.540487143735863e-6,7200,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,6900,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,6600,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,6300,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,6000,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,5700,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,5400,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,5100,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,4800,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,4500,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,4200,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,3900,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,3600,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,3300,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,3000,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,2700,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,2400,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,2100,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,1800,1733235.0375841,129,4.40376650066878,50.77369099891666
7.540487143735863e-6,1500,1691449.7146562,129,4.40376650066878,50.77369099891666
0,1200,1222422.84489134,129,4.40376650066878,50.77369099891666
0,900,520687.433694236,129,4.40376650066878,50.77369099891666
0,600,91815.976674512,129,4.40376650066878,50.77369099891666
2.5172250794359627e-5,7200,2888871.60166106,130,4.40876650066878,50.77369099891666
2.5172250794359627e-5,6900,2888871.60166106,130,4.40876650066878,50.77369099891666
2.5172250794359627e-5,6600,2888871.60166106,130,4.40876650066878,50.77369099891666
2.5172250794359627e-5,6300,2888871.60166106,130,4.40876650066878,50.77369099891666
2.5172250794359627e-5,6000,2888871.60166106,130,4.40876650066878,50.77369099891666
2.5172250794359627e-5,5700,2888871.60166106,130,4.40876650066878,50.77369099891666
